,Nose_x,Nose_y,P0,Neck_x,Neck_y,P1,RShoulder_x,RShoulder_y,P2,RElbow_x,RElbow_y,P3,RWrist_x,RWrist_y,P4,LShoulder_x,LShoulder_y,P5,LElbow_x,LElbow_y,P6,LWrist_x,LWrist_y,P7,MidHip_x,MidHip_y,P8,RHip_x,RHip_y,P9,RKnee_x,RKnee_y,P10,RAnkle_x,RAnkle_y,P11,LHip_x,LHip_y,P12,LKnee_x,LKnee_y,P13,LAnkle_x,LAnkle_y,P14,REye_x,REye_y,P15,LEye_x,LEye_y,P16,REar_x,REar_y,P17,LEar_x,LEar_y,P18,LBigToe_x,LBigToe_y,P19,LSmallToe_x,LSmallToe_y,P20,LHeel_x,LHeel_y,P21,RBigToe_x,RBigToe_y,P22,RSmallToe_x,RSmallToe_y,P23,RHeel_x,RHeel_y,P24
369,968.836,347.881,0.770501,907.101,391.933,0.847591,883.603,406.716,0.853603,910.029,462.697,0.816245,974.659,500.865,0.899579,930.603,385.998,0.702665,,,0.0,,,0.0,915.814,527.209,0.782877,889.383,527.417,0.786175,898.2,598.054,0.828781,880.56,695.121,0.865138,939.4,521.417,0.734714,998.219,600.908,0.882965,1001.24,692.204,0.881693,954.24,341.933,0.856866,,,0.0772547,930.565,347.79,0.767461,,,0.0,1027.76,706.875,0.703487,1042.34,698.032,0.732237,992.416,706.904,0.78536,901.094,715.743,0.83273,877.631,715.787,0.825505,874.642,706.899,0.629217
370,960.057,347.767,0.746663,907.002,389.127,0.869627,883.458,409.464,0.880902,912.89,462.623,0.818114,971.818,503.635,0.876912,927.723,383.038,0.681677,,,0.0700395,,,0.0,912.964,521.407,0.765311,889.376,524.434,0.770369,901.149,586.219,0.825503,880.45,692.117,0.85059,936.512,512.659,0.740248,998.131,600.825,0.84383,998.321,686.313,0.846756,954.121,339.095,0.829113,,,0.0541883,930.494,342.038,0.764414,,,0.0,1021.88,698.108,0.763619,1027.77,692.302,0.80637,983.526,698.019,0.756506,903.982,706.921,0.799819,880.604,709.875,0.796154,865.817,698.079,0.707066
371,957.005,342.023,0.839415,904.158,388.977,0.896993,883.481,400.828,0.856842,910.074,459.773,0.860426,971.744,500.887,0.872106,924.622,383.049,0.693934,,,0.0,,,0.0,909.989,515.583,0.793305,886.43,521.445,0.785778,898.207,583.327,0.804903,874.63,689.116,0.791259,933.554,509.747,0.77977,992.397,594.985,0.787432,995.285,680.346,0.809236,951.25,338.87,0.832405,,,0.10961,927.575,339.016,0.789207,,,0.0,1021.72,695.042,0.792221,1024.8,692.01,0.839697,977.729,695.065,0.820788,901.056,698.129,0.787204,880.448,701.048,0.775151,859.981,695.067,0.766135
372,957.042,339.017,0.826919,904.143,386.135,0.898316,883.492,394.855,0.865545,909.987,459.651,0.875998,968.773,500.784,0.848341,921.773,380.18,0.679088,,,0.0641319,,,0.0,910.08,515.568,0.779857,886.515,524.339,0.784173,892.317,589.163,0.777964,871.734,680.399,0.785722,933.614,509.635,0.777861,980.679,586.255,0.778938,992.387,674.45,0.837023,951.295,330.134,0.789573,,,0.0,927.683,338.805,0.794956,,,0.0,1013.03,692.11,0.767898,1021.91,686.265,0.803375,977.673,692.12,0.828371,895.284,695.238,0.82687,877.586,698.063,0.81165,859.971,692.166,0.778311
373,954.273,338.929,0.765242,904.103,386.045,0.889964,883.487,391.912,0.884056,909.968,459.552,0.875632,962.922,500.805,0.8547,921.702,380.114,0.653093,,,0.115666,,,0.0,909.935,506.815,0.829121,886.469,509.783,0.794023,889.43,580.288,0.796788,865.823,674.561,0.820459,930.685,503.887,0.807517,977.691,580.388,0.844611,980.673,668.721,0.87426,951.232,327.206,0.742602,,,0.0,927.629,336.036,0.756669,,,0.0,1018.78,683.276,0.702548,1021.73,671.702,0.764557,974.623,683.358,0.830216,892.322,692.216,0.849641,877.539,695.037,0.841027,857.03,689.212,0.803455
374,,,0.485068,903.919,385.927,0.850646,883.448,389.078,0.908006,907.089,456.741,0.908449,957.132,500.75,0.849391,912.878,371.402,0.691363,,,0.128819,,,0.0,906.961,503.868,0.874427,883.591,506.756,0.846653,895.201,574.324,0.826699,860.088,671.512,0.888381,927.65,503.707,0.806032,977.527,574.462,0.877151,977.805,665.708,0.860695,948.284,321.314,0.523199,,,0.0,924.686,333.104,0.571733,,,0.0,1001.27,677.477,0.760422,1015.95,671.632,0.776612,971.706,677.458,0.791594,886.45,689.147,0.831063,871.715,692.039,0.824125,854.061,680.408,0.75882
375,954.104,327.19,0.539169,903.97,385.926,0.839965,883.567,388.921,0.903268,909.929,456.667,0.879432,957.005,500.788,0.856018,912.881,377.262,0.6854,,,0.134984,,,0.081126,907.008,503.81,0.862018,886.376,506.695,0.821392,886.454,574.466,0.864287,859.967,668.52,0.871833,927.694,503.666,0.797995,974.843,574.384,0.864211,977.622,659.807,0.841911,951.025,318.407,0.600642,,,0.0604185,921.783,333.039,0.606654,,,0.0,1001.24,671.663,0.767222,1012.93,668.644,0.771842,965.912,671.629,0.778156,883.612,683.296,0.80825,865.846,686.251,0.778326,853.945,671.642,0.748937
376,,,0.480725,903.94,380.206,0.796445,883.523,386.011,0.921064,909.951,456.546,0.875495,954.199,500.78,0.869356,910.038,374.294,0.692485,,,0.0852315,,,0.0,907.066,503.776,0.851322,886.379,506.627,0.8203,883.625,571.471,0.840785,859.96,653.954,0.82449,930.513,503.658,0.799385,974.665,574.454,0.852685,974.805,651.01,0.846584,,,0.498726,,,0.0659251,918.791,324.288,0.609051,,,0.0,998.151,668.71,0.765266,1001.3,665.694,0.827073,960.071,668.632,0.722986,880.62,674.459,0.856677,859.936,674.503,0.836365,854.059,668.533,0.704005
377,951.205,321.371,0.752913,903.912,371.434,0.801726,883.561,383.077,0.877518,910.002,453.729,0.830653,954.027,500.779,0.856041,909.913,368.353,0.77569,,,0.232741,,,0.216515,904.118,503.705,0.864912,883.448,503.85,0.849913,883.479,571.4,0.840986,859.879,651.042,0.852061,924.72,500.842,0.780114,971.701,571.383,0.815023,974.751,647.924,0.895048,945.263,315.522,0.713506,,,0.0672618,921.776,321.341,0.726586,,,0.0,986.542,665.72,0.750596,1001.09,659.788,0.812195,960.065,662.771,0.711175,880.535,671.509,0.86222,859.949,671.595,0.844408,854.011,665.597,0.716461
378,953.979,321.366,0.700347,901.116,374.321,0.774963,883.577,383.11,0.891362,912.896,453.689,0.809972,951.216,500.802,0.871207,907.105,368.453,0.735788,,,0.115624,,,0.0976017,904.1,500.874,0.850452,880.661,503.759,0.845098,880.578,571.483,0.836448,859.803,650.946,0.860909,927.5,497.929,0.769158,968.871,571.381,0.791591,974.611,645.128,0.885928,948.151,315.548,0.682332,,,0.0503871,924.654,324.282,0.703173,,,0.0,986.466,665.576,0.734969,998.298,653.918,0.795828,957.163,659.755,0.712147,877.527,671.526,0.861636,856.996,671.543,0.87757,854.041,662.666,0.691971
379,951.257,318.519,0.573051,898.203,377.182,0.732523,883.608,383.022,0.873353,910.054,444.904,0.743075,948.154,500.742,0.792671,906.906,371.337,0.727954,,,0.113588,,,0.157583,901.137,500.824,0.80151,880.581,503.683,0.830852,880.515,571.377,0.838342,857.067,648.03,0.877649,918.769,497.862,0.723098,957.112,559.781,0.785622,971.828,644.96,0.867228,948.206,315.436,0.600843,,,0.0,927.733,321.299,0.74991,,,0.0,983.588,656.901,0.72758,998.287,648.155,0.830418,957.119,653.881,0.738229,871.72,668.654,0.852467,854.086,668.636,0.86295,854.032,653.941,0.669043
380,,,0.453805,898.193,374.282,0.737046,886.496,380.144,0.849712,921.728,456.603,0.831082,951.118,503.711,0.864343,904.146,368.486,0.742005,,,0.136639,,,0.20863,901.048,500.847,0.797961,880.566,503.691,0.833952,880.45,571.395,0.828368,857.014,648.048,0.889059,912.932,497.89,0.739748,957.069,565.616,0.802909,971.781,645.048,0.884887,,,0.467248,,,0.0,927.541,321.384,0.712066,,,0.0,992.414,656.852,0.725044,998.393,648.11,0.843251,957.042,653.929,0.801169,871.748,668.572,0.849918,856.889,668.568,0.861204,853.942,653.95,0.67828
381,,,0.484971,895.261,374.339,0.735506,889.326,380.211,0.848129,921.736,453.755,0.797593,951.065,503.736,0.834251,903.945,368.525,0.725658,,,0.223799,,,0.291673,898.212,500.815,0.785395,880.577,500.895,0.832136,880.399,571.465,0.846395,856.903,642.169,0.843998,910.015,497.87,0.743187,954.149,559.792,0.82152,968.805,642.124,0.835257,,,0.466229,,,0.0,924.575,327.18,0.689948,,,0.0,980.598,653.871,0.766423,998.115,648.013,0.830024,954.149,650.962,0.77776,865.891,665.626,0.823122,851.142,662.763,0.810825,848.201,647.917,0.664646
382,,,0.271491,895.244,374.347,0.696849,898.132,380.152,0.823888,921.71,444.969,0.77162,948.196,489.151,0.7817,898.166,371.304,0.625234,,,0.128422,,,0.18663,898.185,500.902,0.782672,880.593,503.735,0.834108,877.562,574.517,0.861105,856.825,645.039,0.875004,909.967,497.941,0.734406,954.099,565.635,0.849926,965.933,642.113,0.849901,,,0.251612,,,0.0,924.662,333.096,0.590683,,,0.0928139,977.682,651.028,0.81253,995.234,647.956,0.833727,954.202,648.147,0.774507,865.817,665.704,0.861317,851.13,665.638,0.843502,848.102,647.961,0.717571
383,,,0.160992,892.36,380.182,0.694381,901.134,383.127,0.844487,921.688,444.984,0.765804,948.226,489.149,0.776519,889.354,374.32,0.606661,,,0.260222,,,0.437048,903.931,503.685,0.794455,883.465,503.789,0.810419,877.636,574.333,0.859305,854.016,645.055,0.856739,915.873,500.801,0.70662,954.026,565.63,0.849087,962.899,642.134,0.853098,,,0.158083,,,0.0,921.771,338.826,0.562426,,,0.0,977.592,651.038,0.823366,992.317,647.997,0.812094,954.064,650.907,0.813049,860.086,668.453,0.867434,845.256,665.617,0.832772,845.175,648.012,0.722548
384,,,0.311631,895.238,380.168,0.727238,904.016,383.159,0.876888,927.455,450.829,0.783088,951.037,497.88,0.788235,889.385,374.309,0.638947,,,0.269362,954.059,480.273,0.505771,904.076,503.739,0.826046,883.633,503.902,0.803938,877.529,577.278,0.858955,853.971,645.173,0.854687,921.71,500.844,0.725491,954.085,571.452,0.870142,957.114,644.937,0.866451,,,0.357886,,,0.0,918.819,338.948,0.67893,,,0.101375,980.609,650.95,0.7816,992.306,647.913,0.782718,951.239,651.007,0.859652,862.908,668.454,0.851468,851.046,665.69,0.840348,842.251,648.127,0.737045
385,,,0.235998,895.287,386.035,0.766339,906.941,386.125,0.902735,927.565,453.801,0.823307,951.093,497.848,0.746871,883.58,385.927,0.656576,,,0.203865,,,0.402849,904.086,503.743,0.835445,886.524,503.894,0.790373,880.406,574.308,0.842857,848.168,644.997,0.808659,918.789,500.854,0.726979,954.053,571.511,0.858031,957.032,645.031,0.865391,,,0.277417,,,0.0,924.652,341.846,0.726793,,,0.135356,977.702,653.888,0.766362,983.586,648.064,0.758054,951.117,653.867,0.791489,859.903,665.71,0.860474,842.266,665.57,0.829367,839.319,647.924,0.751086
386,,,0.196199,892.353,388.878,0.821198,906.979,388.904,0.902166,927.66,453.756,0.836329,951.023,497.898,0.721344,880.613,386.164,0.726363,,,0.224359,,,0.420358,904.134,503.83,0.838982,889.419,506.712,0.783791,880.419,574.473,0.83848,851.094,644.972,0.819494,918.822,503.685,0.730474,954.041,571.526,0.860278,954.239,645.04,0.883036,,,0.229983,,,0.0,921.67,341.987,0.680279,,,0.153586,980.622,650.925,0.750607,986.447,647.937,0.741504,951.057,653.897,0.825732,860.027,668.515,0.856425,845.205,665.669,0.819846,839.38,645.165,0.751999
387,,,0.110047,901.128,389.152,0.840894,910.054,391.986,0.839051,930.509,459.557,0.84574,951.154,503.669,0.783677,883.557,389.045,0.758981,,,0.299726,954.251,480.189,0.505952,904.175,506.739,0.854883,892.251,506.866,0.783601,880.522,574.502,0.868699,853.995,642.088,0.822299,921.712,506.629,0.764424,954.175,574.361,0.863467,957.049,645.189,0.877555,,,0.107565,,,0.0,927.48,350.714,0.643743,,,0.191632,980.621,656.868,0.733359,989.397,650.91,0.732367,951.096,656.879,0.811641,862.879,668.513,0.871118,848.101,665.649,0.839634,842.265,645.068,0.743132
388,,,0.226287,904.021,392.016,0.854444,915.854,394.881,0.809967,930.583,459.662,0.813735,954.1,494.985,0.664625,886.428,391.952,0.748548,,,0.369406,954.191,480.292,0.524645,907.013,509.685,0.837765,892.342,512.602,0.751052,880.534,577.457,0.868119,856.859,645.048,0.85732,924.737,506.844,0.792964,957.054,577.322,0.849813,957.052,645.143,0.875376,,,0.247682,,,0.0,927.528,347.853,0.723117,,,0.152471,977.604,659.729,0.803276,983.595,650.91,0.778324,951.087,653.966,0.794619,865.773,668.621,0.863184,851.091,668.505,0.852268,845.267,648.021,0.728372
389,,,0.160046,904.113,397.896,0.848814,918.787,400.812,0.811148,933.467,462.663,0.806955,954.219,500.882,0.702756,886.438,397.807,0.741873,,,0.388032,954.21,483.078,0.596053,907.13,512.634,0.808729,898.201,515.574,0.746401,883.437,574.548,0.857987,856.993,645.009,0.865604,927.542,509.757,0.789711,957.164,577.512,0.834991,954.286,648.049,0.892579,,,0.145442,,,0.0,927.543,356.585,0.669811,,,0.198685,986.482,659.801,0.728269,989.401,650.997,0.733538,951.036,659.839,0.782806,868.766,668.471,0.854986,854.05,665.655,0.861793,851.054,648.015,0.716008
390,,,0.140057,904.001,406.627,0.854953,915.883,403.757,0.823155,939.455,462.596,0.761237,971.676,483.304,0.666127,883.552,406.678,0.771335,,,0.259142,,,0.393615,907.098,518.477,0.789287,901.06,521.448,0.74947,880.628,580.356,0.809829,857.079,648.029,0.878391,924.738,512.689,0.73637,957.011,580.362,0.823096,957.084,648.139,0.866334,,,0.133125,,,0.0,921.752,359.582,0.62984,,,0.172678,986.499,665.555,0.706409,989.405,653.942,0.700179,951.158,665.576,0.783419,871.754,668.615,0.84042,856.928,668.572,0.882558,853.97,653.887,0.703249
391,,,0.133971,904.187,409.593,0.897404,924.656,409.52,0.880452,945.28,462.565,0.774361,957.033,497.951,0.742684,886.374,409.673,0.780122,,,0.173286,,,0.240292,909.954,524.308,0.785335,903.964,524.401,0.78197,883.356,583.313,0.797623,857.084,650.931,0.859954,927.529,521.418,0.733486,959.968,586.257,0.771435,959.961,651.033,0.827353,,,0.128969,,,0.0,927.504,362.54,0.641893,,,0.186424,989.445,665.63,0.737453,992.313,656.884,0.723912,951.238,665.709,0.761464,874.678,668.748,0.780391,857.095,668.743,0.828433,851.103,659.753,0.71217
392,,,0.0990288,906.968,409.707,0.915647,927.506,409.685,0.92951,948.201,462.681,0.804264,960.035,503.628,0.781976,886.426,412.449,0.803153,,,0.145073,,,0.23307,907.163,524.35,0.805089,901.178,524.442,0.802776,886.451,583.273,0.781516,859.95,648.12,0.874754,927.468,521.499,0.741411,957.068,592.043,0.787657,965.871,653.859,0.798809,,,0.0943409,,,0.0,927.581,365.365,0.622092,,,0.171158,983.512,665.729,0.717123,992.328,662.697,0.710088,954.205,668.562,0.747966,880.461,671.48,0.847153,859.97,671.452,0.848059,854.077,656.823,0.729635
393,,,0.0,907.146,412.496,0.890104,927.697,412.558,0.92673,951.294,477.272,0.800545,962.921,500.843,0.521426,892.338,412.473,0.759535,,,0.0970789,,,0.0,909.973,524.405,0.783178,904.083,527.229,0.82277,886.397,589.145,0.759156,860.083,650.905,0.839836,924.707,524.343,0.718421,957.059,589.146,0.762899,971.674,656.854,0.78517,,,0.0,,,0.0,930.66,368.502,0.611481,,,0.281064,992.318,668.587,0.681626,995.339,665.629,0.719138,957.096,668.728,0.738825,880.464,668.7,0.791875,860.032,668.721,0.819322,857.0,659.771,0.726367
394,,,0.0,907.119,415.585,0.847996,927.629,415.566,0.882136,954.143,477.344,0.810198,,,0.356649,895.214,415.608,0.731564,,,0.0599516,,,0.0,910.053,530.304,0.808243,904.002,530.396,0.832638,886.363,598.091,0.826544,865.841,651.071,0.823042,927.633,530.226,0.792432,960.016,597.885,0.801221,974.536,662.699,0.819576,,,0.0,,,0.0,930.631,380.18,0.546666,,,0.17878,989.423,671.446,0.711232,998.144,668.468,0.790701,957.155,671.5,0.724887,883.469,668.746,0.839435,868.741,671.497,0.815853,859.941,659.826,0.792604
395,,,0.29881,912.863,424.276,0.801451,927.671,424.352,0.885092,957.021,483.255,0.844286,998.121,492.024,0.633876,904.114,421.351,0.75516,,,0.286938,,,0.483123,915.816,533.213,0.79973,904.043,533.29,0.833257,886.414,601.021,0.797986,871.746,653.965,0.809628,930.503,530.386,0.822682,968.79,598.049,0.824763,974.589,665.706,0.842442,,,0.276057,,,0.0,930.694,386.034,0.75406,,,0.165849,992.354,671.549,0.691032,998.134,668.602,0.781522,960.012,674.489,0.720208,883.501,671.445,0.829565,871.65,671.511,0.807888,862.924,662.776,0.766913
396,,,0.144214,915.846,430.167,0.797738,927.701,430.224,0.911133,954.185,486.189,0.848426,980.626,494.932,0.580772,907.049,427.305,0.749345,,,0.226559,,,0.348044,921.733,530.391,0.810292,906.987,533.216,0.836817,898.196,600.852,0.784296,877.541,662.672,0.820148,930.622,530.29,0.803767,971.686,598.097,0.830045,974.772,668.527,0.876435,,,0.126104,,,0.0,933.498,388.92,0.637751,,,0.205687,1001.11,671.659,0.726176,1001.22,668.672,0.812033,965.861,671.711,0.728039,898.165,671.524,0.758996,880.564,671.681,0.786979,862.964,668.5,0.754975
397,,,0.27158,921.715,433.052,0.768986,927.555,433.043,0.897691,954.223,483.263,0.830327,986.443,500.839,0.642243,915.816,430.237,0.687352,,,0.289929,,,0.369236,924.63,542.053,0.796119,907.031,542.107,0.812132,898.198,601.045,0.780836,880.409,665.597,0.847458,933.488,539.106,0.765017,974.617,601.027,0.822855,977.628,668.535,0.854912,,,0.266878,,,0.0,933.477,388.987,0.714507,,,0.12874,998.171,671.573,0.68869,1001.18,668.647,0.766935,974.564,671.67,0.73866,901.14,671.578,0.798546,883.443,674.495,0.799891,868.757,668.598,0.745612
398,,,0.427238,927.493,433.137,0.808563,927.64,433.249,0.930952,957.01,483.3,0.820634,992.395,503.704,0.730906,924.607,433.012,0.71892,,,0.454082,977.801,492.045,0.521031,924.712,544.935,0.814168,907.156,545.008,0.816231,904.05,601.057,0.809086,880.62,665.728,0.851528,933.497,539.159,0.7654,974.565,601.064,0.799037,977.72,668.7,0.84991,,,0.449216,,,0.0,936.47,388.994,0.74486,,,0.0,1001.26,671.589,0.639587,1004.13,668.689,0.657336,974.596,677.451,0.678363,906.987,671.602,0.745308,889.336,674.577,0.69356,871.749,668.728,0.729632
399,,,0.344961,927.637,436.187,0.844566,927.686,436.211,0.91542,957.176,494.98,0.757146,995.357,506.632,0.787051,927.665,436.044,0.805318,954.22,480.131,0.60822,986.542,497.874,0.629923,927.576,547.875,0.868509,910.085,547.955,0.828488,906.973,603.894,0.843861,883.507,665.723,0.873771,933.613,544.978,0.786383,974.653,603.926,0.808282,977.83,668.743,0.855654,,,0.388225,,,0.0,942.357,394.939,0.67027,,,0.0,1001.27,674.455,0.695935,1007.09,671.451,0.706309,974.686,677.441,0.680445,910.002,671.668,0.780761,898.168,677.413,0.70537,877.631,668.686,0.793766
400,,,0.410443,927.695,441.968,0.815241,927.693,441.975,0.88344,957.176,486.247,0.7623,998.327,503.817,0.798473,930.489,439.045,0.776512,954.228,483.185,0.589466,983.593,503.894,0.614968,927.69,550.74,0.898455,912.912,550.786,0.85366,907.072,601.061,0.844388,886.463,665.692,0.854113,942.322,547.936,0.789992,974.802,609.789,0.798769,980.552,671.52,0.857171,,,0.422155,,,0.0,942.316,403.745,0.713289,,,0.0878514,1004.1,674.533,0.679735,1007.15,671.555,0.696789,974.684,680.39,0.690312,910.023,671.502,0.787624,901.068,674.462,0.740363,880.595,671.456,0.809702
401,,,0.277375,930.472,450.745,0.817225,930.46,450.778,0.888479,962.924,503.666,0.786617,1001.12,506.858,0.759178,930.577,444.95,0.778371,962.959,483.092,0.729339,998.326,503.79,0.732902,930.527,550.88,0.905289,918.78,550.934,0.853756,910.007,606.789,0.79764,889.388,668.546,0.844055,948.155,550.816,0.828684,977.652,612.724,0.820969,980.622,671.592,0.868412,,,0.288793,,,0.0,945.296,409.443,0.657175,,,0.0,1012.99,674.545,0.705986,1015.85,671.559,0.737524,974.679,680.421,0.709533,912.989,671.632,0.76043,903.964,674.619,0.743345,883.43,671.558,0.811741
402,968.785,409.734,0.520165,930.511,453.666,0.822209,927.686,450.773,0.878165,957.072,489.054,0.769955,998.336,503.911,0.817971,933.456,453.662,0.748945,,,0.447116,983.617,509.663,0.507168,930.65,553.83,0.900846,921.71,553.885,0.845971,910.068,615.644,0.766065,898.138,668.468,0.833808,951.057,553.759,0.874143,977.744,618.485,0.826059,983.592,671.55,0.862061,957.15,406.574,0.503755,,,0.0,945.267,409.564,0.730097,,,0.0,1007.06,677.459,0.711694,1015.96,671.639,0.761654,977.576,680.403,0.719576,912.899,674.486,0.731467,901.125,677.426,0.738925,886.416,668.695,0.790819
403,968.872,409.712,0.683576,930.615,453.712,0.867689,927.679,453.711,0.887845,954.179,500.854,0.825915,989.485,527.234,0.774877,933.61,450.856,0.786306,971.714,483.241,0.820167,1004.21,506.729,0.834475,933.51,553.734,0.869784,924.629,553.797,0.862493,921.697,603.858,0.768922,903.926,665.657,0.863891,951.163,550.947,0.880371,977.796,609.763,0.797588,986.473,671.552,0.860909,959.96,406.588,0.646849,,,0.0,945.248,409.554,0.788828,,,0.0,1007.12,680.395,0.692562,1018.8,671.694,0.759548,977.59,683.295,0.733507,921.787,671.714,0.775344,906.914,674.625,0.796924,892.274,668.653,0.76265
404,968.785,412.606,0.736893,930.689,456.588,0.905925,927.628,456.568,0.91896,954.206,503.911,0.885612,992.409,530.332,0.878338,939.371,456.554,0.816191,974.801,486.202,0.879632,1012.94,509.74,0.813736,933.522,553.834,0.890556,924.602,553.89,0.873848,924.573,606.784,0.759762,904.047,665.724,0.886006,951.203,553.742,0.908154,980.644,606.85,0.801972,989.418,671.523,0.865572,957.128,409.487,0.733617,,,0.103086,942.314,409.644,0.786911,,,0.0,1018.79,680.345,0.722404,1021.68,671.671,0.80716,977.681,680.395,0.760404,924.71,671.7,0.748721,907.035,674.622,0.757648,895.26,668.687,0.769406
405,971.652,412.67,0.799273,930.63,456.602,0.903421,927.59,456.625,0.913596,954.213,506.706,0.877509,998.134,533.256,0.89083,936.452,456.551,0.815259,974.602,486.245,0.851099,1010.01,512.702,0.781354,933.63,553.88,0.865906,924.703,553.96,0.872991,924.65,606.876,0.776441,904.124,668.536,0.90128,951.288,553.76,0.910566,983.54,606.797,0.790618,989.406,671.521,0.864577,959.989,409.556,0.784543,,,0.0927755,942.373,409.665,0.807445,,,0.0,1018.81,674.608,0.695738,1018.89,671.582,0.771948,977.652,680.394,0.771766,927.663,671.713,0.766679,909.947,677.451,0.743787,898.133,671.488,0.77175
