,Nose_x,Nose_y,P0,Neck_x,Neck_y,P1,RShoulder_x,RShoulder_y,P2,RElbow_x,RElbow_y,P3,RWrist_x,RWrist_y,P4,LShoulder_x,LShoulder_y,P5,LElbow_x,LElbow_y,P6,LWrist_x,LWrist_y,P7,MidHip_x,MidHip_y,P8,RHip_x,RHip_y,P9,RKnee_x,RKnee_y,P10,RAnkle_x,RAnkle_y,P11,LHip_x,LHip_y,P12,LKnee_x,LKnee_y,P13,LAnkle_x,LAnkle_y,P14,REye_x,REye_y,P15,LEye_x,LEye_y,P16,REar_x,REar_y,P17,LEar_x,LEar_y,P18,LBigToe_x,LBigToe_y,P19,LSmallToe_x,LSmallToe_y,P20,LHeel_x,LHeel_y,P21,RBigToe_x,RBigToe_y,P22,RSmallToe_x,RSmallToe_y,P23,RHeel_x,RHeel_y,P24
466,,,0.171378,1048.44,433.215,0.874101,1004.15,453.798,0.766171,1001.19,503.711,0.718612,989.456,536.223,0.631799,1095.44,412.703,0.843098,1171.94,441.975,0.796985,1210.22,483.327,0.874881,1095.51,536.207,0.802499,1068.91,547.992,0.835096,1048.26,650.93,0.752924,1045.31,709.798,0.541752,1130.76,527.438,0.800254,1180.7,580.308,0.795606,1171.92,662.753,0.808557,,,0.0816074,,,0.166684,,,0.0,,,0.312856,1207.2,671.708,0.571084,1210.2,668.563,0.654906,1163.1,671.531,0.754257,,,0.244748,,,0.263777,,,0.407063
467,,,0.132198,1048.46,433.233,0.866975,1004.19,453.806,0.760654,1001.17,503.725,0.711173,989.449,536.206,0.628032,1095.47,415.46,0.832747,1171.93,441.973,0.798687,1210.22,483.315,0.877128,1095.5,536.222,0.80291,1068.9,550.748,0.837034,1048.24,650.969,0.751798,1045.3,709.845,0.538349,1130.74,527.449,0.798951,1180.69,580.296,0.795936,1171.93,662.764,0.809233,,,0.0658889,,,0.130686,,,0.0,,,0.262577,1210.12,671.67,0.576786,1210.26,668.536,0.65348,1163.1,671.541,0.754335,,,0.229693,,,0.252399,,,0.406911
468,,,0.133449,1051.2,433.243,0.867419,1004.22,456.569,0.764245,1001.17,503.794,0.709646,986.542,542.049,0.59452,1095.47,415.446,0.836438,1171.92,441.982,0.79848,1210.22,483.31,0.8784,1095.51,539.074,0.800774,1068.91,550.773,0.840524,1048.21,653.869,0.753154,1045.33,709.794,0.549934,1130.75,530.167,0.800426,1180.71,580.281,0.800317,1171.93,662.743,0.810145,,,0.0689418,,,0.131191,,,0.0,,,0.26044,1210.15,671.678,0.579145,1213.02,668.534,0.656594,1163.1,671.516,0.765859,,,0.248869,,,0.275707,,,0.423739
469,,,0.264056,1054.15,433.24,0.861869,1007.14,456.566,0.778417,1001.13,503.891,0.770074,983.621,547.87,0.647157,1098.36,412.67,0.828992,1183.59,442.042,0.801,1213.26,486.174,0.812667,1101.23,533.26,0.798709,1071.73,547.904,0.830744,1048.39,650.915,0.743159,1045.37,712.749,0.540813,1136.59,527.341,0.814377,1180.76,580.336,0.80089,1169.07,659.784,0.817725,,,0.132893,,,0.238822,,,0.0,,,0.411664,1207.21,671.607,0.621663,1210.15,668.472,0.686555,1163.05,668.678,0.763861,,,0.232485,,,0.292524,,,0.422166
470,,,0.271534,1051.35,433.227,0.866876,1007.12,453.807,0.780877,1001.13,503.888,0.770715,983.626,547.877,0.644856,1098.34,412.666,0.833381,1180.79,442.019,0.79968,1213.25,486.158,0.816575,1101.24,533.28,0.793189,1071.73,547.92,0.830265,1048.38,650.927,0.743353,1045.38,712.732,0.541281,1136.6,527.355,0.814589,1180.74,580.342,0.793593,1169.08,659.773,0.815567,,,0.135851,,,0.24408,,,0.0,,,0.41127,1207.21,671.626,0.623141,1210.16,668.484,0.695749,1163.06,668.658,0.759156,,,0.238019,,,0.294977,,,0.422661
471,,,0.0888447,1066.0,433.248,0.882644,1018.85,453.692,0.783126,1001.22,506.685,0.738241,995.209,542.019,0.635361,1113.1,415.442,0.808838,1189.51,442.015,0.845874,1224.93,486.216,0.788148,1107.16,533.178,0.791267,1071.9,544.996,0.798298,1054.15,647.997,0.664048,1048.19,703.962,0.51659,1139.54,527.317,0.814922,1183.57,580.378,0.798021,1169.02,659.815,0.814116,,,0.05042,,,0.0802294,,,0.0,,,0.208277,1201.36,671.539,0.563728,1210.06,665.702,0.629471,1163.02,668.693,0.746491,,,0.228876,,,0.0,,,0.388355
472,,,0.0622632,1066.01,433.254,0.882393,1018.86,453.68,0.784306,1001.23,506.671,0.735736,995.24,539.143,0.639877,1115.85,415.448,0.808652,1189.5,442.009,0.846602,1224.92,486.192,0.790163,1107.15,533.178,0.791268,1071.9,545.0,0.797914,1051.32,650.915,0.667779,1048.21,703.983,0.510249,1139.53,527.317,0.81399,1180.79,580.364,0.798997,1169.02,659.825,0.812534,,,0.0,,,0.0580879,,,0.0,,,0.171021,1201.39,671.53,0.557562,1210.07,665.691,0.621321,1163.01,668.703,0.743635,,,0.224185,,,0.0,,,0.388033
473,,,0.0675866,1066.0,433.25,0.881057,1018.85,453.677,0.781773,1001.23,506.676,0.73318,995.242,539.147,0.637567,1115.85,415.447,0.807722,1189.5,442.01,0.846086,1224.92,486.194,0.789482,1107.15,533.199,0.788619,1071.9,545.026,0.798882,1051.3,650.97,0.671749,1048.2,706.865,0.503009,1139.53,527.333,0.813023,1180.79,580.382,0.796711,1169.02,659.838,0.812378,,,0.0,,,0.0637841,,,0.0,,,0.18317,1204.26,671.526,0.553181,1210.08,665.696,0.61962,1163.02,668.708,0.741585,,,0.218994,,,0.0,,,0.386335
474,,,0.10603,1071.75,433.241,0.913003,1021.73,456.612,0.820461,1001.16,512.596,0.690995,998.148,547.907,0.619335,1118.95,412.617,0.858334,1189.73,439.076,0.843082,1233.58,483.298,0.861465,1113.0,530.361,0.827221,1074.84,542.022,0.784021,1068.84,624.448,0.730046,1048.28,692.236,0.745765,1142.44,527.211,0.825152,1183.61,580.3,0.814438,1168.97,653.857,0.847519,,,0.0626069,,,0.0924046,,,0.0,,,0.274498,1201.31,668.639,0.630108,1207.25,662.702,0.657211,1162.97,665.721,0.751211,,,0.472336,,,0.459459,1048.24,695.144,0.50397
475,,,0.102707,1071.76,433.237,0.91469,1021.74,456.618,0.822802,1001.15,512.645,0.689425,998.136,547.93,0.609502,1118.95,412.609,0.860451,1192.46,439.081,0.843009,1233.58,483.311,0.860983,1113.0,530.362,0.827164,1074.85,542.024,0.783188,1068.85,624.434,0.729913,1048.28,692.235,0.750922,1142.44,527.216,0.825844,1183.61,580.303,0.81399,1168.97,653.855,0.848444,,,0.0621641,,,0.0901129,,,0.0,,,0.272997,1198.46,668.644,0.631795,1207.24,662.705,0.656427,1162.96,665.718,0.755055,,,0.477259,,,0.464631,1048.23,695.142,0.507926
476,,,0.203433,1074.89,430.201,0.838059,1024.84,442.052,0.804026,1004.19,503.746,0.761662,998.204,536.161,0.722915,1127.72,409.659,0.806398,1207.27,436.164,0.856919,1239.71,486.128,0.785494,1115.91,530.279,0.855453,1077.78,536.213,0.775142,1068.85,633.263,0.769137,1051.21,686.25,0.726053,1145.37,524.44,0.811645,1183.68,580.269,0.80882,1168.94,647.971,0.892616,,,0.092638,,,0.201163,,,0.0,,,0.385312,1192.58,668.453,0.69589,1204.3,653.871,0.68872,1160.16,651.026,0.734494,1068.87,692.243,0.599871,1048.41,695.103,0.588351,1048.41,686.291,0.526361
477,,,0.214248,1074.89,430.206,0.837347,1024.83,444.883,0.802442,1004.18,503.768,0.763058,998.213,536.209,0.712346,1127.76,409.666,0.806851,1210.04,436.19,0.860944,1239.73,486.178,0.781059,1115.92,530.289,0.856155,1077.79,536.234,0.773178,1068.85,633.285,0.759633,1051.19,686.294,0.715645,1145.38,524.445,0.812691,1183.69,577.509,0.813715,1168.94,647.965,0.892378,,,0.097082,,,0.211915,,,0.0,,,0.394782,1192.6,665.727,0.692428,1204.31,653.865,0.688803,1160.15,651.015,0.737574,1068.84,692.243,0.57189,1048.4,695.118,0.558893,1048.41,689.145,0.512257
478,,,0.145855,1086.5,430.141,0.813021,1027.7,439.002,0.812947,1010.06,491.996,0.72249,998.271,530.369,0.818864,1139.52,409.685,0.827671,1210.29,436.221,0.870441,1251.37,483.293,0.823865,1115.96,527.315,0.855008,1080.64,530.415,0.788468,1074.74,618.576,0.785991,1051.33,677.476,0.789449,1145.43,518.552,0.774743,1183.66,577.394,0.822205,1169.0,645.143,0.876259,,,0.0739798,,,0.149119,,,0.0,,,0.390491,1189.58,662.763,0.701068,1201.34,648.158,0.706707,1162.96,650.916,0.727347,1068.94,695.045,0.731566,1051.2,695.068,0.738347,1048.37,683.316,0.642638
479,,,0.146028,1086.5,430.154,0.815315,1027.71,439.004,0.810766,1010.05,492.008,0.720287,998.272,530.371,0.814382,1139.53,409.695,0.825507,1210.3,436.211,0.871251,1251.37,483.275,0.826165,1115.97,527.323,0.855451,1080.65,530.424,0.786983,1074.74,618.576,0.786783,1051.31,677.412,0.797021,1145.44,518.557,0.772953,1183.65,577.386,0.820063,1168.99,645.14,0.87637,,,0.0744484,,,0.146404,,,0.0,,,0.378699,1189.57,662.752,0.701006,1201.33,648.154,0.706861,1162.96,650.915,0.728833,1068.9,695.054,0.749915,1048.42,695.057,0.76459,1048.39,680.377,0.644035
480,,,0.257241,1083.56,430.101,0.803672,1024.91,438.998,0.825485,1007.16,494.958,0.714407,998.266,530.377,0.806457,1136.65,409.654,0.819439,1210.23,436.213,0.866374,1251.33,483.212,0.812584,1115.93,527.348,0.854072,1080.64,530.424,0.786647,1074.78,618.494,0.775035,1051.25,680.437,0.786723,1145.38,521.45,0.784619,1183.67,577.375,0.820624,1169.01,645.15,0.877999,,,0.126528,,,0.27099,,,0.0,1071.94,412.518,0.50369,1192.55,662.723,0.648889,1207.15,648.078,0.702516,1162.95,650.931,0.742326,1068.87,695.026,0.674136,1048.43,695.077,0.681455,1048.28,689.135,0.645591
481,,,0.0696727,1092.43,424.356,0.832525,1036.54,433.272,0.804996,1015.88,483.157,0.743325,998.284,527.224,0.846054,1142.61,409.671,0.815788,1213.24,436.254,0.857899,1257.11,483.241,0.837944,1116.06,527.361,0.860395,1083.58,530.417,0.792223,1077.73,621.479,0.787925,1051.23,683.307,0.791826,1148.33,521.45,0.760329,1186.47,577.493,0.821638,1166.17,645.133,0.904915,,,0.0,,,0.0701851,,,0.0,,,0.214529,1204.32,656.896,0.679962,1207.27,648.012,0.771689,1160.07,648.09,0.761493,1071.83,695.13,0.734157,1054.17,695.214,0.693862,1048.19,689.124,0.689772
482,,,0.0716894,1092.44,424.343,0.834469,1036.53,433.288,0.805881,1015.87,483.185,0.744006,998.277,527.258,0.848367,1142.61,409.646,0.819704,1213.25,436.25,0.856993,1257.11,483.229,0.835493,1116.06,527.334,0.860127,1083.58,530.394,0.795044,1077.75,621.476,0.783673,1051.22,683.338,0.785259,1148.33,521.419,0.760982,1186.46,577.495,0.82145,1166.17,645.144,0.907321,,,0.0,,,0.0705277,,,0.0,,,0.220324,1207.17,656.846,0.684435,1207.27,648.012,0.772312,1160.05,648.095,0.762942,1071.77,695.128,0.701323,1051.34,695.205,0.668054,1048.2,689.153,0.668683
483,,,0.23022,1092.57,418.491,0.834267,1042.31,433.074,0.796801,1018.84,477.346,0.741689,998.353,521.476,0.829964,1148.32,409.689,0.808477,1224.89,441.939,0.803581,1260.13,486.241,0.842123,1118.81,527.313,0.855171,1086.48,530.256,0.795529,1086.52,606.842,0.763348,1051.36,680.369,0.803187,1151.34,524.314,0.754774,1186.54,580.389,0.807586,1166.2,645.176,0.907306,,,0.144342,,,0.200955,,,0.0,,,0.265889,1210.21,651.072,0.701398,1210.13,647.908,0.786035,1160.07,648.092,0.746776,1071.96,695.129,0.760055,1057.17,695.196,0.72366,1048.23,689.122,0.746171
484,,,0.197938,1092.57,418.493,0.831379,1042.32,433.068,0.794073,1018.86,477.301,0.738244,998.36,521.421,0.827058,1148.32,409.695,0.803747,1221.99,439.147,0.800527,1260.11,486.183,0.845431,1118.81,527.276,0.847203,1083.67,530.215,0.791898,1086.53,606.846,0.769672,1054.14,677.511,0.804911,1151.32,521.47,0.747567,1186.52,580.405,0.802826,1166.19,645.197,0.907446,,,0.116858,,,0.167444,,,0.0,,,0.222687,1210.22,651.064,0.704639,1210.12,647.908,0.785175,1160.07,648.11,0.741893,1071.96,695.126,0.773022,1057.16,695.194,0.738347,1048.25,686.304,0.748936
485,,,0.223322,1092.55,418.497,0.833334,1039.52,433.09,0.796672,1018.85,477.334,0.744452,998.357,521.459,0.831493,1145.52,409.677,0.809089,1224.86,441.936,0.800221,1260.12,486.222,0.842832,1118.81,527.311,0.854535,1083.67,530.25,0.794601,1086.53,606.883,0.763778,1051.35,680.359,0.805507,1151.32,524.308,0.754793,1186.54,580.396,0.807151,1166.2,645.185,0.908471,,,0.137417,,,0.193211,,,0.0,,,0.258181,1210.21,651.061,0.702154,1210.12,647.907,0.783339,1160.08,648.096,0.743044,1071.95,695.135,0.764527,1057.15,695.199,0.727238,1048.23,686.314,0.745788
486,,,0.286852,1095.35,424.276,0.835503,1042.45,433.177,0.838501,1015.96,480.15,0.746556,998.247,524.371,0.836576,1151.29,409.746,0.814777,1230.72,439.138,0.828018,1260.29,486.246,0.788591,1118.86,527.236,0.835634,1083.65,530.176,0.784626,1089.42,603.87,0.807215,1057.19,677.448,0.803386,1154.3,521.443,0.740498,1186.64,583.221,0.803088,1166.14,645.144,0.915451,,,0.196654,,,0.251851,,,0.0568349,,,0.360995,1207.27,651.025,0.682587,1210.07,645.162,0.766235,1157.21,648.065,0.741095,1077.73,692.172,0.758069,1065.92,695.004,0.764779,1048.34,686.284,0.765193
487,,,0.305402,1095.35,424.277,0.836958,1042.43,433.183,0.838681,1015.95,480.174,0.750115,998.247,524.378,0.837315,1151.29,409.74,0.816602,1230.74,439.15,0.830015,1260.31,489.05,0.787271,1118.86,527.242,0.83584,1083.67,530.187,0.784828,1089.43,603.889,0.805275,1057.19,677.452,0.803558,1157.12,521.458,0.741527,1186.64,580.413,0.805262,1166.14,645.144,0.914141,,,0.213532,,,0.269236,,,0.0597453,,,0.376588,1210.1,650.982,0.688301,1210.08,645.155,0.767364,1157.21,648.072,0.739595,1077.73,692.182,0.762006,1065.92,695.011,0.767688,1048.34,686.284,0.76734
488,,,0.21849,1107.14,424.355,0.800774,1048.43,433.144,0.85581,1021.73,471.44,0.745333,995.299,518.566,0.791584,1163.18,412.558,0.838432,1233.84,444.907,0.834366,1271.96,483.171,0.795576,1121.84,527.41,0.852862,1092.33,530.337,0.837226,1092.32,603.875,0.845697,1062.98,680.449,0.797632,1160.1,527.207,0.802559,1189.63,592.019,0.80924,1165.96,645.2,0.930061,,,0.139043,,,0.175622,,,0.0,,,0.289669,1207.21,650.929,0.699429,1204.33,645.179,0.72924,1148.43,648.068,0.750332,1089.47,689.249,0.711255,1071.82,695.027,0.765144,1048.32,692.098,0.783698
489,,,0.223141,1107.15,424.358,0.801674,1048.42,433.145,0.856483,1021.72,471.464,0.741798,995.264,521.411,0.789612,1163.2,412.563,0.840291,1236.55,444.91,0.836553,1271.97,483.183,0.797084,1121.84,527.41,0.851902,1092.33,530.334,0.836249,1092.32,603.874,0.844375,1062.96,683.288,0.797313,1160.1,527.211,0.80363,1189.64,589.196,0.807617,1165.96,647.891,0.928025,,,0.144019,,,0.177651,,,0.0515843,,,0.289028,1207.21,650.926,0.694972,1207.14,645.153,0.722617,1148.43,648.07,0.745912,1089.46,689.251,0.70556,1071.81,695.026,0.757928,1048.32,692.107,0.785005
490,,,0.233462,1115.88,418.472,0.848549,1054.17,430.162,0.791681,1021.85,462.623,0.802915,992.419,515.627,0.79128,1168.95,412.543,0.838982,1236.71,447.87,0.836189,1274.98,483.225,0.807888,1121.95,527.381,0.832759,1092.43,530.339,0.838731,1092.4,609.714,0.826081,1065.85,686.235,0.815322,1160.17,524.428,0.806592,1189.69,589.152,0.802424,1165.9,645.189,0.922615,,,0.146692,,,0.165785,,,0.0785766,,,0.360133,1204.32,650.986,0.696159,1204.24,647.918,0.72504,1145.51,648.065,0.73251,1092.53,692.099,0.761385,1074.77,695.167,0.757047,1048.34,692.184,0.793554
491,,,0.237467,1115.89,418.472,0.850382,1054.18,430.152,0.789534,1021.86,462.597,0.807087,995.195,515.586,0.791846,1168.96,412.553,0.838344,1236.71,447.874,0.835604,1274.98,483.227,0.807427,1121.93,527.393,0.833994,1092.42,530.345,0.83768,1092.4,609.711,0.827745,1063.06,686.222,0.811128,1160.16,524.448,0.806734,1189.68,589.144,0.802419,1165.9,645.189,0.921105,,,0.150043,,,0.168378,,,0.078133,,,0.364272,1204.32,651.0,0.693567,1204.23,647.927,0.725267,1145.51,648.07,0.731164,1092.49,692.077,0.752965,1074.75,695.146,0.756414,1048.33,692.172,0.79565
492,,,0.238797,1115.89,418.454,0.85241,1054.18,430.14,0.78783,1021.87,462.583,0.805829,995.205,515.554,0.793605,1168.96,412.537,0.839119,1236.71,447.867,0.836194,1274.98,483.232,0.808312,1121.94,527.381,0.832696,1092.43,530.332,0.838795,1092.4,609.704,0.828165,1065.85,686.231,0.814672,1160.18,524.436,0.807121,1189.7,589.153,0.802436,1163.21,645.191,0.923383,,,0.150843,,,0.170393,,,0.0787737,,,0.365792,1204.31,650.986,0.697212,1204.22,647.919,0.725021,1145.5,648.059,0.736656,1092.52,692.098,0.75765,1074.76,695.167,0.754678,1048.34,692.179,0.791569
493,,,0.132292,1118.81,421.391,0.850417,1063.06,427.282,0.772539,1021.89,459.799,0.807298,992.355,509.783,0.791521,1169.07,412.705,0.809673,1239.62,450.784,0.809001,1277.92,486.147,0.752851,1124.78,527.42,0.830949,1092.55,530.334,0.845795,1095.49,612.641,0.824148,1066.01,683.367,0.826323,1160.17,527.244,0.809134,1192.52,586.231,0.79751,1162.99,647.972,0.917009,,,0.0876708,,,0.108801,,,0.0784213,,,0.303154,1189.69,659.798,0.721289,1192.5,650.954,0.704016,1142.5,650.933,0.747879,1095.44,692.237,0.786578,1077.77,695.256,0.73981,1048.4,692.129,0.771233
494,,,0.128422,1116.11,421.396,0.848675,1063.03,427.303,0.771783,1021.86,462.545,0.808222,992.297,512.602,0.788118,1169.07,412.693,0.809586,1239.6,450.775,0.808769,1277.9,486.124,0.753436,1124.8,527.431,0.828746,1092.57,530.351,0.843005,1095.48,612.686,0.825488,1065.99,686.234,0.830292,1160.2,527.253,0.811701,1192.55,586.241,0.796175,1162.97,647.961,0.917147,,,0.0850525,,,0.104784,,,0.0809902,,,0.298034,1189.6,662.704,0.735897,1189.68,651.037,0.70444,1142.51,648.161,0.744279,1095.43,692.277,0.792581,1077.76,698.034,0.743376,1048.4,692.155,0.780331
495,,,0.173918,1118.91,418.455,0.872744,1065.92,427.321,0.792219,1021.86,459.754,0.818745,989.412,509.796,0.781504,1174.88,412.575,0.821188,1239.61,450.802,0.82373,1280.71,483.207,0.804843,1124.88,527.423,0.813498,1095.29,530.314,0.840995,1098.37,609.736,0.808038,1068.85,683.362,0.847582,1162.99,527.294,0.822338,1192.55,592.046,0.798447,1162.94,647.994,0.914978,,,0.129447,,,0.135397,,,0.116839,,,0.38482,1189.66,662.685,0.716382,1192.47,650.99,0.688101,1142.45,648.164,0.746514,1098.36,692.168,0.819166,1086.51,695.206,0.777106,1051.31,692.11,0.769243
496,,,0.17489,1118.92,418.464,0.871857,1065.9,430.103,0.79296,1021.84,459.769,0.816313,989.377,512.606,0.778564,1174.88,412.58,0.820783,1239.61,450.806,0.822709,1280.71,483.203,0.802333,1124.89,527.422,0.814879,1095.29,530.308,0.843266,1098.38,609.743,0.808809,1068.85,683.379,0.848203,1163.0,527.296,0.82578,1192.55,592.065,0.799639,1162.93,648.025,0.910894,,,0.130856,,,0.136746,,,0.117075,,,0.385831,1189.68,662.684,0.71194,1192.47,650.996,0.683421,1142.42,650.943,0.742922,1098.37,692.167,0.818822,1086.53,695.209,0.778754,1051.3,692.125,0.772224
497,,,0.175122,1118.92,418.462,0.872059,1065.9,430.101,0.792618,1021.84,459.769,0.816601,989.377,512.605,0.778371,1174.88,412.579,0.820915,1239.61,450.807,0.823154,1280.71,483.198,0.804102,1124.89,527.42,0.815039,1095.29,530.305,0.843386,1098.38,609.739,0.808808,1068.85,683.379,0.848264,1163.0,527.293,0.825437,1192.55,592.06,0.798797,1162.92,648.017,0.90866,,,0.131061,,,0.136967,,,0.117261,,,0.386219,1189.66,662.69,0.715345,1189.69,651.017,0.684463,1142.41,650.931,0.742409,1098.37,692.167,0.818608,1086.53,695.21,0.778769,1051.3,692.126,0.771881
498,,,0.0986961,1139.46,421.374,0.829553,1074.84,430.094,0.767982,1024.74,459.562,0.800331,989.482,506.802,0.766766,1192.48,415.46,0.789519,1254.3,453.686,0.798439,1283.68,483.269,0.782401,1133.7,527.402,0.807794,1095.53,527.428,0.804128,1113.0,606.851,0.817839,1071.84,683.377,0.856182,1165.94,527.397,0.8262,1201.36,586.208,0.777792,1160.18,651.028,0.850787,,,0.0733797,,,0.0,,,0.112453,,,0.200168,1198.4,656.898,0.719561,1195.42,650.977,0.666227,1139.63,662.732,0.652492,1113.0,694.998,0.779995,1092.48,698.095,0.747115,1062.95,692.104,0.785124
499,,,0.0870749,1139.46,421.369,0.825675,1074.83,430.089,0.760241,1024.76,459.552,0.786819,992.312,506.72,0.76558,1189.72,412.717,0.787085,1254.27,453.675,0.792204,1283.67,483.245,0.776504,1133.69,527.382,0.80128,1095.52,527.412,0.798654,1112.99,606.843,0.817566,1071.84,683.38,0.855479,1165.94,527.373,0.819432,1201.33,586.224,0.775199,1160.18,651.024,0.850482,,,0.063679,,,0.0,,,0.107862,,,0.188085,1195.5,659.741,0.719005,1192.57,650.992,0.65714,1139.64,662.724,0.65232,1113.01,694.991,0.779274,1092.49,698.09,0.748153,1062.95,692.112,0.786273
500,,,0.438709,1139.64,421.379,0.868491,1080.68,427.241,0.778913,1027.66,456.763,0.807134,992.328,506.659,0.778917,1195.5,415.543,0.793305,1257.27,453.666,0.834935,1283.85,483.162,0.814378,1139.37,524.362,0.79911,1098.39,521.472,0.745944,1115.95,600.998,0.875735,1074.82,680.378,0.812617,1166.12,524.41,0.801109,1201.39,589.129,0.775592,1163.08,653.954,0.854814,,,0.349529,,,0.333734,,,0.224598,,,0.485304,1204.25,659.798,0.710254,1201.29,651.013,0.676869,1142.52,665.703,0.671377,1118.87,692.174,0.754638,1098.34,695.223,0.729879,1065.96,692.042,0.779182
501,,,0.434658,1139.64,421.394,0.867716,1080.64,427.257,0.779263,1027.66,456.775,0.806039,992.323,506.673,0.779906,1195.5,415.557,0.790467,1257.28,453.669,0.834785,1283.86,483.166,0.809501,1139.37,524.369,0.797752,1098.38,521.487,0.747531,1115.95,601.013,0.873258,1074.81,680.383,0.812462,1166.12,524.413,0.800408,1201.39,589.13,0.773838,1163.07,656.813,0.848969,,,0.348642,,,0.335603,,,0.227437,,,0.48356,1204.26,659.805,0.708091,1201.3,651.024,0.672488,1142.51,668.478,0.661176,1118.85,692.18,0.747452,1098.32,695.222,0.726111,1065.96,692.043,0.776337
502,,,0.327094,1145.5,418.51,0.833702,1092.42,421.37,0.800324,1033.61,456.761,0.80618,995.291,503.905,0.803561,1207.24,415.607,0.812518,1257.35,453.783,0.848783,1283.91,483.081,0.822635,1142.39,527.379,0.870668,1110.07,527.344,0.793039,1118.99,606.867,0.830526,1080.7,686.276,0.810115,1171.97,527.446,0.812836,1207.21,592.128,0.808672,1165.92,653.964,0.876968,,,0.229192,,,0.22496,,,0.229414,,,0.371846,1207.26,662.739,0.743486,1204.31,653.898,0.684546,1145.42,665.665,0.703414,1116.09,695.068,0.794997,1098.32,698.076,0.742663,1068.91,692.143,0.804763
503,,,0.326494,1145.51,418.507,0.833145,1092.42,421.362,0.800476,1033.61,456.76,0.805652,995.277,503.908,0.794692,1207.24,415.61,0.812,1257.35,453.783,0.848865,1283.91,483.082,0.822585,1142.38,527.36,0.869677,1110.05,527.316,0.789085,1119.0,606.837,0.832643,1080.7,686.279,0.810142,1171.96,527.438,0.813336,1207.21,592.112,0.806996,1165.9,656.834,0.87183,,,0.228798,,,0.224867,,,0.228209,,,0.371802,1207.27,662.736,0.74091,1204.31,653.901,0.682648,1145.42,665.72,0.704025,1116.1,695.075,0.794438,1098.33,698.084,0.740968,1068.91,692.149,0.804715
504,,,0.318301,1145.49,418.515,0.834217,1092.42,421.372,0.800206,1033.63,456.757,0.806379,995.302,503.887,0.804276,1207.22,415.615,0.808708,1257.34,453.766,0.847284,1283.88,480.355,0.824242,1142.39,527.376,0.871433,1110.06,527.342,0.792731,1118.99,606.872,0.83001,1080.71,686.294,0.810867,1171.97,527.444,0.813899,1207.21,592.122,0.808922,1165.93,653.956,0.878691,,,0.223875,,,0.218865,,,0.227175,,,0.363488,1207.28,662.734,0.743388,1204.33,653.893,0.686853,1145.44,665.656,0.704413,1116.09,695.07,0.799364,1098.32,698.082,0.745038,1068.92,692.16,0.804292
505,,,0.336744,1163.09,430.197,0.865786,1098.39,430.155,0.774161,1042.38,459.659,0.784358,998.25,506.705,0.740142,1216.1,430.148,0.776481,1271.98,456.789,0.747192,1292.65,483.273,0.759783,1145.44,533.175,0.813148,1115.98,530.38,0.816541,1136.57,609.707,0.838885,1095.26,686.255,0.856237,1183.6,533.248,0.781409,1210.18,597.86,0.867946,1166.0,668.526,0.884562,,,0.307059,,,0.283688,,,0.241567,,,0.360891,1210.13,668.614,0.799492,1204.3,665.634,0.711806,1148.37,671.628,0.738858,1133.63,695.132,0.786456,1116.01,701.008,0.762668,1080.68,692.182,0.752383
506,,,0.323087,1163.1,430.19,0.867709,1098.42,430.15,0.771175,1042.37,459.665,0.787896,998.24,506.696,0.751299,1216.09,430.148,0.776088,1271.95,456.763,0.746045,1292.64,483.247,0.766521,1145.44,533.184,0.813867,1115.97,530.378,0.818596,1136.58,609.701,0.84097,1095.27,686.241,0.857653,1183.6,533.27,0.779452,1210.18,597.874,0.868991,1165.99,668.534,0.884536,,,0.293047,,,0.269109,,,0.232567,,,0.348411,1210.13,668.607,0.794941,1204.3,665.632,0.707965,1148.36,671.634,0.737565,1133.66,695.108,0.789079,1116.04,700.967,0.765407,1080.7,692.165,0.755271
507,,,0.29606,1168.99,427.282,0.826741,1115.92,421.442,0.788868,1048.28,459.568,0.822019,1001.2,503.865,0.768151,1230.74,430.218,0.784837,1277.85,459.626,0.753956,1301.32,486.173,0.77669,1151.27,530.378,0.806732,1118.88,530.248,0.850265,1139.55,609.764,0.869846,1098.34,689.143,0.834894,1186.5,533.263,0.80467,1213.08,597.833,0.857008,1171.89,668.505,0.8478,,,0.252987,,,0.231356,,,0.296235,,,0.310217,1213.13,668.625,0.813693,1210.17,665.592,0.748199,1160.1,671.582,0.714939,1142.44,695.202,0.806578,1121.84,703.896,0.75887,1089.47,692.279,0.7814
